day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,31.061037,30.711054
0,M-1430,item:042342,15839.775,14632.935
0,M-1430,item:333362,700.0,680.0
0,M-1430,item:344135,412.5,392.5
0,M-1430,item:708073,2.676375,2.517775
0,M-1430,item:730384,140.45,136.21
0,M-1430,item:734545,2.1,1.94
0,M-1430,item:773474,1327.523725,1134.429365
0,M-1810,item:001757,1.5834,1.55092
0,M-1810,item:001848,0.806925,0.782565
0,M-1810,item:001893,5.110525,4.956245
0,M-1810,item:002612,0.837375,0.796775
0,M-1810,item:007923,700.0,635.04
0,M-1810,item:016332,0.28014,0.270396
0,M-1810,item:029313,0.026898,0.026086
0,M-1810,item:039668,0.016748,0.015936
0,M-1810,item:049371,2.55374,2.523696
0,M-1810,item:055703,0.0406,0.038976
0,M-1810,item:099439,0.837375,0.796775
0,M-1810,item:338928,812.5,792.5
0,M-1810,item:338929,500.0,480.0
0,M-1810,item:426331,3.7125,3.4925
0,M-1810,item:693055,329.875,321.755
0,SDC-1450,item:021081,248085.0,248085.0
1,M-1430,item:038005,30.711054,30.308573
1,M-1430,item:042342,14632.935,13245.069
1,M-1430,item:333362,680.0,657.0
1,M-1430,item:344135,392.5,369.5
1,M-1430,item:708073,2.517775,2.335385
1,M-1430,item:730384,136.21,131.334
1,M-1430,item:734545,1.94,1.756
1,M-1430,item:773474,1134.429365,912.370851
1,M-1810,item:001757,1.55092,1.513568
1,M-1810,item:001848,0.782565,0.754551
1,M-1810,item:001893,4.956245,4.778823
1,M-1810,item:002612,0.796775,0.750085
1,M-1810,item:007923,700.0,625.296
1,M-1810,item:016332,0.270396,0.25919
1,M-1810,item:029313,0.026086,0.025152
1,M-1810,item:039668,0.015936,0.015002
1,M-1810,item:049371,2.523696,2.489145
1,M-1810,item:055703,0.038976,0.037108
1,M-1810,item:099439,0.796775,0.750085
1,M-1810,item:338928,792.5,769.5
1,M-1810,item:338929,480.0,457.0
1,M-1810,item:426331,3.4925,3.2395
1,M-1810,item:693055,321.755,312.417
1,SDC-1450,item:021081,248085.0,248084.67816
2,M-1430,item:038005,30.308573,29.871093
2,M-1430,item:042342,13245.069,11736.519
2,M-1430,item:333362,657.0,632.0
2,M-1430,item:344135,369.5,344.5
2,M-1430,item:708073,2.335385,2.137135
2,M-1430,item:730384,131.334,126.034
2,M-1430,item:734545,1.756,1.556
2,M-1430,item:773474,912.370851,671.002901
2,M-1810,item:001757,1.513568,1.472968
2,M-1810,item:001848,0.754551,0.724101
2,M-1810,item:001893,4.778823,4.585973
2,M-1810,item:002612,0.750085,0.699335
2,M-1810,item:007923,700.0,618.8
2,M-1810,item:016332,0.25919,0.24701
2,M-1810,item:029313,0.025152,0.024137
2,M-1810,item:039668,0.015002,0.013987
2,M-1810,item:049371,2.489145,2.45159
2,M-1810,item:055703,0.037108,0.035078
2,M-1810,item:099439,0.750085,0.699335
2,M-1810,item:338928,769.5,744.5
2,M-1810,item:338929,457.0,432.0
2,M-1810,item:426331,3.2395,2.9645
2,M-1810,item:693055,312.417,302.267
2,SDC-1450,item:021081,248084.67816,248084.291952
3,M-1430,item:038005,29.871093,29.433614
3,M-1430,item:042342,11736.519,10227.969
3,M-1430,item:333362,632.0,607.0
3,M-1430,item:344135,344.5,319.5
3,M-1430,item:708073,2.137135,1.938885
3,M-1430,item:730384,126.034,120.734
3,M-1430,item:734545,1.556,1.356
3,M-1430,item:773474,671.002901,429.634951
3,M-1810,item:001757,1.472968,1.432368
3,M-1810,item:001848,0.724101,0.693651
3,M-1810,item:001893,4.585973,4.393123
3,M-1810,item:002612,0.699335,0.648585
3,M-1810,item:007923,618.8,537.6
3,M-1810,item:016332,0.24701,0.23483
3,M-1810,item:029313,0.024137,0.023122
3,M-1810,item:039668,0.013987,0.012972
3,M-1810,item:049371,2.45159,2.414035
3,M-1810,item:055703,0.035078,0.033048
3,M-1810,item:099439,0.699335,0.648585
3,M-1810,item:338928,744.5,719.5
3,M-1810,item:338929,432.0,407.0
3,M-1810,item:426331,2.9645,2.6895
3,M-1810,item:693055,302.267,292.117
3,SDC-1450,item:021081,248084.291952,248083.89287
4,M-1430,item:038005,29.433614,28.996135
4,M-1430,item:042342,10227.969,8719.419
4,M-1430,item:333362,607.0,582.0
4,M-1430,item:344135,319.5,294.5
4,M-1430,item:708073,2.121275,1.923025
4,M-1430,item:730384,120.734,115.434
4,M-1430,item:734545,1.356,1.156
4,M-1430,item:773474,645.634951,404.267001
4,M-1810,item:001757,1.432368,1.391768
4,M-1810,item:001848,0.693651,0.663201
4,M-1810,item:001893,4.393123,4.200273
4,M-1810,item:002612,0.648585,0.597835
4,M-1810,item:007923,700.0,618.8
4,M-1810,item:016332,0.23483,0.22265
4,M-1810,item:029313,0.023122,0.022107
4,M-1810,item:039668,0.012972,0.011957
4,M-1810,item:049371,2.414035,2.37648
4,M-1810,item:055703,0.033048,0.031018
4,M-1810,item:099439,0.648585,0.597835
4,M-1810,item:338928,719.5,694.5
4,M-1810,item:338929,407.0,382.0
4,M-1810,item:426331,2.6895,2.4145
4,M-1810,item:693055,292.117,281.967
4,SDC-1450,item:021081,248083.89287,248083.491214
5,M-1430,item:038005,28.996135,28.558655
5,M-1430,item:042342,8719.419,7210.869
5,M-1430,item:333362,582.0,557.0
5,M-1430,item:344135,294.5,269.5
5,M-1430,item:708073,1.923025,1.724775
5,M-1430,item:730384,115.434,110.134
5,M-1430,item:734545,1.156,0.956
5,M-1430,item:773474,404.267001,162.899051
5,M-1810,item:001757,1.391768,1.351168
5,M-1810,item:001848,0.663201,0.632751
5,M-1810,item:001893,4.200273,4.007423
5,M-1810,item:002612,0.607173,0.556423
5,M-1810,item:007923,700.0,618.8
5,M-1810,item:016332,0.22265,0.21047
5,M-1810,item:029313,0.022107,0.021092
5,M-1810,item:039668,0.011957,0.010942
5,M-1810,item:049371,2.37648,2.338925
5,M-1810,item:055703,0.031018,0.028988
5,M-1810,item:099439,0.597835,0.547085
5,M-1810,item:338928,694.5,669.5
5,M-1810,item:338929,382.0,357.0
5,M-1810,item:426331,2.4145,2.1395
5,M-1810,item:693055,281.967,271.817
5,SDC-1450,item:021081,248083.491214,248083.089043
6,M-1430,item:038005,28.558655,28.263401
6,M-1430,item:042342,7210.869,6192.74972
6,M-1430,item:333362,557.0,540.127518
6,M-1430,item:344135,269.5,252.627518
6,M-1430,item:708073,1.724775,1.590976
6,M-1430,item:730384,110.134,106.557034
6,M-1430,item:734545,0.956,0.82102
6,M-1430,item:773474,162.899051,0.0
6,M-1810,item:001757,1.351168,1.313633
6,M-1810,item:001848,0.632751,0.604599
6,M-1810,item:001893,4.007423,3.82913
6,M-1810,item:002612,0.556423,0.509504
6,M-1810,item:007923,618.8,543.729106
6,M-1810,item:016332,0.21047,0.19921
6,M-1810,item:029313,0.021092,0.020153
6,M-1810,item:039668,0.010942,0.010003
6,M-1810,item:049371,2.338925,2.304205
6,M-1810,item:055703,0.030409,0.028533
6,M-1810,item:099439,0.547085,0.500166
6,M-1810,item:338928,669.5,646.38704
6,M-1810,item:338929,357.0,333.88704
6,M-1810,item:426331,2.1395,1.885257
6,M-1810,item:693055,271.817,262.433138
6,SDC-1450,item:021081,248083.089043,248082.686769
7,M-1430,item:038005,28.263401,28.185101
7,M-1430,item:042342,6192.74972,5922.749664
7,M-1430,item:333362,540.127518,535.653022
7,M-1430,item:344135,252.627518,248.153022
7,M-1430,item:708073,1.590976,1.555493
7,M-1430,item:730384,106.557034,105.608441
7,M-1430,item:734545,0.82102,0.785224
7,M-1430,item:773474,43.2,0.0
7,M-1810,item:001757,1.313633,1.280141
7,M-1810,item:001848,0.604599,0.579481
7,M-1810,item:001893,3.82913,3.670047
7,M-1810,item:002612,0.509504,0.46764
7,M-1810,item:007923,700.0,633.017821
7,M-1810,item:016332,0.19921,0.189162
7,M-1810,item:029313,0.022183,0.021346
7,M-1810,item:039668,0.010003,0.009166
7,M-1810,item:049371,2.304205,2.273226
7,M-1810,item:055703,0.028533,0.026858
7,M-1810,item:099439,0.500166,0.458302
7,M-1810,item:338928,646.38704,625.764448
7,M-1810,item:338929,333.88704,313.264448
7,M-1810,item:426331,1.885257,1.658409
7,M-1810,item:693055,262.433138,254.060366
7,SDC-1450,item:021081,248082.686769,248082.284474
8,M-1430,item:038005,28.185101,28.022654
8,M-1430,item:042342,6102.749664,5542.589548
8,M-1430,item:333362,535.653022,526.369934
8,M-1430,item:344135,279.403022,270.119934
8,M-1430,item:708073,1.753743,1.680129
8,M-1430,item:730384,131.322726,129.354712
8,M-1430,item:734545,0.785224,0.710959
8,M-1430,item:773474,89.6256,0.0
8,M-1810,item:001757,1.280141,1.242587
8,M-1810,item:001848,0.579481,0.551315
8,M-1810,item:001893,3.670047,3.491664
8,M-1810,item:002612,0.46764,0.420697
8,M-1810,item:007923,633.017821,557.909385
8,M-1810,item:016332,0.189162,0.177896
8,M-1810,item:029313,0.021346,0.020407
8,M-1810,item:039668,0.0101,0.009161
8,M-1810,item:049371,2.273226,2.238488
8,M-1810,item:055703,0.056415,0.054537
8,M-1810,item:099439,0.458302,0.411359
8,M-1810,item:338928,625.764448,602.63993
8,M-1810,item:338929,313.264448,290.13993
8,M-1810,item:426331,1.658409,1.404039
8,M-1810,item:693055,254.060366,244.671811
8,SDC-1450,item:021081,248082.284474,248081.882175
9,M-1430,item:038005,28.022654,28.022654
9,M-1430,item:042342,5542.589548,5542.589548
9,M-1430,item:333362,526.369934,526.369934
9,M-1430,item:344135,270.119934,270.119934
9,M-1430,item:708073,4.911604,4.911604
9,M-1430,item:730384,129.354712,129.354712
9,M-1430,item:734545,0.894959,0.894959
9,M-1430,item:773474,0.0,0.0
9,M-1810,item:001757,1.242587,1.201987
9,M-1810,item:001848,1.133215,1.102765
9,M-1810,item:001893,3.491664,3.298814
9,M-1810,item:002612,0.464596,0.413846
9,M-1810,item:007923,700.0,618.8
9,M-1810,item:016332,0.177896,0.165716
9,M-1810,item:029313,0.020407,0.019392
9,M-1810,item:039668,0.009161,0.008146
9,M-1810,item:049371,2.238488,2.200933
9,M-1810,item:055703,0.054537,0.052507
9,M-1810,item:099439,0.411359,0.360609
9,M-1810,item:338928,602.63993,577.63993
9,M-1810,item:338929,290.13993,265.13993
9,M-1810,item:426331,1.404039,1.129039
9,M-1810,item:693055,244.671811,234.521811
9,SDC-1450,item:021081,248081.882175,248081.479875
10,M-1430,item:038005,28.022654,28.022654
10,M-1430,item:042342,5542.589548,5542.589548
10,M-1430,item:333362,526.369934,526.369934
10,M-1430,item:344135,301.369934,301.369934
10,M-1430,item:708073,4.911604,4.911604
10,M-1430,item:730384,129.354712,129.354712
10,M-1430,item:734545,0.894959,0.894959
10,M-1430,item:773474,0.0,0.0
10,M-1810,item:001757,1.201987,1.161387
10,M-1810,item:001848,1.102765,1.072315
10,M-1810,item:001893,3.298814,3.105964
10,M-1810,item:002612,0.413846,0.363096
10,M-1810,item:007923,700.0,618.8
