day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,0.0,20.0,0.0
0,C-XXXXX,item:268091,20.0,20.0,0.0,20.0,0.0
1,C-XXXXX,item:268967,23.75,43.75,0.0,43.75,0.0
1,C-XXXXX,item:268091,23.75,43.75,0.0,43.75,0.0
2,C-XXXXX,item:268967,26.25,70.0,0.0,70.0,0.0
2,C-XXXXX,item:268091,26.25,70.0,0.0,70.0,0.0
3,C-XXXXX,item:268967,30.0,100.0,20.0,80.0,20.0
3,C-XXXXX,item:268091,30.0,100.0,0.0,100.0,0.0
4,C-XXXXX,item:268967,27.5,107.5,0.0,107.5,0.0
4,C-XXXXX,item:268091,27.5,127.5,0.0,127.5,0.0
5,C-XXXXX,item:268967,25.0,132.5,0.0,132.5,0.0
5,C-XXXXX,item:268091,25.0,152.5,0.0,152.5,0.0
6,C-XXXXX,item:268967,22.5,155.0,25.0,130.0,25.0
6,C-XXXXX,item:268091,22.5,175.0,5.0,170.0,5.0
7,C-XXXXX,item:268967,20.0,150.0,0.0,150.0,0.0
7,C-XXXXX,item:268091,20.0,190.0,0.0,190.0,0.0
8,C-XXXXX,item:268967,23.75,173.75,50.0,123.75,50.0
8,C-XXXXX,item:268091,23.75,213.75,10.0,203.75,10.0
9,C-XXXXX,item:268967,26.25,150.0,0.0,150.0,0.0
9,C-XXXXX,item:268091,26.25,230.0,0.0,230.0,0.0
10,C-XXXXX,item:268967,30.0,180.0,23.0,157.0,23.0
10,C-XXXXX,item:268091,30.0,260.0,0.0,260.0,0.0
11,C-XXXXX,item:268967,27.5,184.5,45.622592,138.877408,45.622592
11,C-XXXXX,item:268091,27.5,287.5,5.0,282.5,5.0
12,C-XXXXX,item:268967,25.0,163.877408,23.11296,140.764448,23.11296
12,C-XXXXX,item:268091,25.0,307.5,0.0,307.5,0.0
13,C-XXXXX,item:268967,22.5,163.264448,25.0,138.264448,25.0
13,C-XXXXX,item:268091,22.5,330.0,10.0,320.0,10.0
