day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,62.122075,61.772091
0,M-1430,item:042342,31679.55,30472.71
0,M-1430,item:333362,1400.0,1380.0
0,M-1430,item:344135,825.0,805.0
0,M-1430,item:708073,5.35275,5.19415
0,M-1430,item:730384,280.9,276.66
0,M-1430,item:734545,4.2,4.04
0,M-1430,item:773474,2655.04745,2461.95309
0,M-1810,item:001757,3.1668,3.13432
0,M-1810,item:001848,1.61385,1.58949
0,M-1810,item:001893,10.22105,10.06677
0,M-1810,item:002612,1.67475,1.63415
0,M-1810,item:007923,700.0,635.04
0,M-1810,item:016332,0.56028,0.550536
0,M-1810,item:029313,0.053795,0.052983
0,M-1810,item:039668,0.033495,0.032683
0,M-1810,item:049371,5.10748,5.077436
0,M-1810,item:055703,0.0812,0.079576
0,M-1810,item:099439,1.67475,1.63415
0,M-1810,item:338928,1625.0,1605.0
0,M-1810,item:338929,1000.0,980.0
0,M-1810,item:426331,7.425,7.205
0,M-1810,item:693055,659.75,651.63
0,SDC-1450,item:021081,496170.0,496170.0
1,M-1430,item:038005,61.772091,61.36961
1,M-1430,item:042342,30472.71,29084.844
1,M-1430,item:333362,1380.0,1357.0
1,M-1430,item:344135,805.0,782.0
1,M-1430,item:708073,5.19415,5.01176
1,M-1430,item:730384,276.66,271.784
1,M-1430,item:734545,4.04,3.856
1,M-1430,item:773474,2461.95309,2239.894576
1,M-1810,item:001757,3.13432,3.096968
1,M-1810,item:001848,1.58949,1.561476
1,M-1810,item:001893,10.06677,9.889348
1,M-1810,item:002612,1.63415,1.58746
1,M-1810,item:007923,700.0,625.296
1,M-1810,item:016332,0.550536,0.53933
1,M-1810,item:029313,0.052983,0.052049
1,M-1810,item:039668,0.032683,0.031749
1,M-1810,item:049371,5.077436,5.042885
1,M-1810,item:055703,0.079576,0.077708
1,M-1810,item:099439,1.63415,1.58746
1,M-1810,item:338928,1605.0,1582.0
1,M-1810,item:338929,980.0,957.0
1,M-1810,item:426331,7.205,6.952
1,M-1810,item:693055,651.63,642.292
